user_id,category,month,amount
3.0,Shopping,2024-09,3295.73
4.0,Shopping,2024-09,3422.48
5.0,Shopping,2024-09,2426.02
6.0,Shopping,2024-09,1042.35
7.0,Shopping,2024-09,1534.26
8.0,Shopping,2024-09,1263.45
9.0,Shopping,2024-09,485.91
10.0,Shopping,2024-09,3877.1
11.0,Shopping,2024-09,2268.64
12.0,Shopping,2024-09,2179.12
13.0,Shopping,2024-09,3739.71
14.0,Shopping,2024-09,2863.54
15.0,Shopping,2024-09,1077.79
16.0,Shopping,2024-09,1060.58
17.0,Shopping,2024-09,1017.84
18.0,Shopping,2024-09,1861.42
19.0,Shopping,2024-09,1212.79
20.0,Shopping,2024-09,3762.77
21.0,Shopping,2024-09,2185.24
22.0,Shopping,2024-09,953.75
23.0,Shopping,2024-09,1493.36
24.0,Shopping,2024-09,2420.22
25.0,Shopping,2024-09,2557.31
26.0,Shopping,2024-09,1775.41
27.0,Shopping,2024-09,2373.37
28.0,Shopping,2024-09,1554.01
29.0,Shopping,2024-09,1843.25
30.0,Shopping,2024-09,1133.52
31.0,Shopping,2024-09,3880.98
32.0,Shopping,2024-09,1514.04
33.0,Shopping,2024-09,3354.0
34.0,Shopping,2024-09,1842.65
35.0,Shopping,2024-09,2658.93
36.0,Shopping,2024-09,863.24
37.0,Shopping,2024-09,1010.34
38.0,Shopping,2024-09,1789.06
39.0,Shopping,2024-09,3771.95
40.0,Shopping,2024-09,2668.7
41.0,Shopping,2024-09,2574.99
42.0,Shopping,2024-09,3260.61
43.0,Shopping,2024-09,3159.51
44.0,Shopping,2024-09,2112.04
45.0,Shopping,2024-09,3243.53
46.0,Shopping,2024-09,2431.34
47.0,Shopping,2024-09,2747.55
48.0,Shopping,2024-09,3556.34
49.0,Shopping,2024-09,2185.74
50.0,Shopping,2024-09,1883.61
51.0,Shopping,2024-09,719.26
52.0,Shopping,2024-09,707.69
53.0,Shopping,2024-09,480.32
54.0,Shopping,2024-09,2766.04
55.0,Shopping,2024-09,2397.6
56.0,Shopping,2024-09,3066.0
57.0,Shopping,2024-09,2960.02
58.0,Shopping,2024-09,2155.91
59.0,Shopping,2024-09,1485.28
60.0,Shopping,2024-09,1036.47
61.0,Shopping,2024-09,657.38
62.0,Shopping,2024-09,2477.88
63.0,Shopping,2024-09,2433.43
64.0,Shopping,2024-09,2055.7
65.0,Shopping,2024-09,1873.27
66.0,Shopping,2024-09,508.22
67.0,Shopping,2024-09,2006.02
68.0,Shopping,2024-09,1047.83
69.0,Shopping,2024-09,1666.68
70.0,Shopping,2024-09,2057.36
71.0,Shopping,2024-09,1143.42
72.0,Shopping,2024-09,1520.69
73.0,Shopping,2024-09,946.65
74.0,Shopping,2024-09,1537.66
75.0,Shopping,2024-09,1993.84
76.0,Shopping,2024-09,1189.0
77.0,Shopping,2024-09,1408.16
78.0,Shopping,2024-09,1804.12
79.0,Shopping,2024-09,2253.71
80.0,Shopping,2024-09,2326.96
81.0,Shopping,2024-09,2382.04
82.0,Shopping,2024-09,3226.28
83.0,Shopping,2024-09,2778.38
84.0,Shopping,2024-09,2369.78
85.0,Shopping,2024-09,3072.4
86.0,Shopping,2024-09,1093.47
87.0,Shopping,2024-09,1026.74
88.0,Shopping,2024-09,1053.52
89.0,Shopping,2024-09,1851.72
90.0,Shopping,2024-09,2198.46
91.0,Shopping,2024-09,868.34
92.0,Shopping,2024-09,2859.47
93.0,Shopping,2024-09,2475.74
94.0,Shopping,2024-09,3291.5
95.0,Shopping,2024-09,3889.46
96.0,Shopping,2024-09,2125.88
97.0,Shopping,2024-09,2670.83
98.0,Shopping,2024-09,1563.48
99.0,Shopping,2024-09,2588.95
100.0,Shopping,2024-09,3800.23
101.0,Shopping,2024-09,3210.79
102.0,Shopping,2024-09,1141.29
103.0,Shopping,2024-09,754.7
104.0,Shopping,2024-09,795.35
105.0,Shopping,2024-09,3152.66
106.0,Shopping,2024-09,2700.18
107.0,Shopping,2024-09,1937.92
108.0,Shopping,2024-09,2508.71
109.0,Shopping,2024-09,1533.34
110.0,Shopping,2024-09,2642.08
111.0,Shopping,2024-09,2648.28
112.0,Shopping,2024-09,2275.31
113.0,Shopping,2024-09,1066.68
114.0,Shopping,2024-09,2139.75
115.0,Shopping,2024-09,519.83
116.0,Shopping,2024-09,2167.67
117.0,Shopping,2024-09,531.86
118.0,Shopping,2024-09,3065.59
119.0,Shopping,2024-09,2523.45
120.0,Shopping,2024-09,3376.35
1.0,Shopping,2024-10,1379.74
2.0,Shopping,2024-10,2659.59
3.0,Shopping,2024-10,3193.4
4.0,Shopping,2024-10,3318.27
5.0,Shopping,2024-10,2279.27
6.0,Shopping,2024-10,1027.92
7.0,Shopping,2024-10,1298.3
8.0,Shopping,2024-10,1242.78
9.0,Shopping,2024-10,507.52
10.0,Shopping,2024-10,3934.71
11.0,Shopping,2024-10,2334.17
12.0,Shopping,2024-10,2366.55
13.0,Shopping,2024-10,3384.21
14.0,Shopping,2024-10,2843.13
15.0,Shopping,2024-10,1027.34
16.0,Shopping,2024-10,1044.05
17.0,Shopping,2024-10,931.69
18.0,Shopping,2024-10,1835.95
19.0,Shopping,2024-10,1090.75
20.0,Shopping,2024-10,3689.46
21.0,Shopping,2024-10,1967.44
22.0,Shopping,2024-10,973.79
23.0,Shopping,2024-10,1450.57
24.0,Shopping,2024-10,2417.8
25.0,Shopping,2024-10,2288.27
26.0,Shopping,2024-10,1733.94
27.0,Shopping,2024-10,1992.16
28.0,Shopping,2024-10,1378.62
29.0,Shopping,2024-10,1498.83
30.0,Shopping,2024-10,1219.1
31.0,Shopping,2024-10,3685.69
32.0,Shopping,2024-10,1475.66
33.0,Shopping,2024-10,3287.85
34.0,Shopping,2024-10,1628.87
35.0,Shopping,2024-10,2244.24
36.0,Shopping,2024-10,952.13
37.0,Shopping,2024-10,990.62
38.0,Shopping,2024-10,1890.02
39.0,Shopping,2024-10,3791.15
40.0,Shopping,2024-10,2281.26
41.0,Shopping,2024-10,2328.56
42.0,Shopping,2024-10,2684.86
43.0,Shopping,2024-10,3552.42
44.0,Shopping,2024-10,2113.72
45.0,Shopping,2024-10,3271.03
46.0,Shopping,2024-10,2394.62
47.0,Shopping,2024-10,2220.75
48.0,Shopping,2024-10,3348.9
49.0,Shopping,2024-10,2392.39
50.0,Shopping,2024-10,1582.68
51.0,Shopping,2024-10,654.75
52.0,Shopping,2024-10,727.27
53.0,Shopping,2024-10,359.5
54.0,Shopping,2024-10,2394.35
55.0,Shopping,2024-10,2314.75
56.0,Shopping,2024-10,2821.86
57.0,Shopping,2024-10,2560.79
58.0,Shopping,2024-10,2307.72
59.0,Shopping,2024-10,1554.71
60.0,Shopping,2024-10,1038.78
61.0,Shopping,2024-10,729.31
62.0,Shopping,2024-10,2524.98
63.0,Shopping,2024-10,2262.44
64.0,Shopping,2024-10,1607.84
65.0,Shopping,2024-10,1947.18
66.0,Shopping,2024-10,484.09
67.0,Shopping,2024-10,1984.64
68.0,Shopping,2024-10,946.86
69.0,Shopping,2024-10,1548.68
70.0,Shopping,2024-10,1953.98
71.0,Shopping,2024-10,1275.36
72.0,Shopping,2024-10,1291.77
73.0,Shopping,2024-10,979.38
74.0,Shopping,2024-10,1425.0
75.0,Shopping,2024-10,1998.44
76.0,Shopping,2024-10,1119.12
77.0,Shopping,2024-10,1316.4
78.0,Shopping,2024-10,1765.53
79.0,Shopping,2024-10,2370.46
80.0,Shopping,2024-10,2410.5
81.0,Shopping,2024-10,2183.85
82.0,Shopping,2024-10,3204.4
83.0,Shopping,2024-10,2568.62
84.0,Shopping,2024-10,2310.31
85.0,Shopping,2024-10,3146.45
86.0,Shopping,2024-10,969.75
87.0,Shopping,2024-10,1076.62
88.0,Shopping,2024-10,1014.83
89.0,Shopping,2024-10,1751.82
90.0,Shopping,2024-10,2338.91
91.0,Shopping,2024-10,852.59
92.0,Shopping,2024-10,2899.11
93.0,Shopping,2024-10,2443.55
94.0,Shopping,2024-10,2903.45
95.0,Shopping,2024-10,3656.89
96.0,Shopping,2024-10,2215.28
97.0,Shopping,2024-10,2622.97
98.0,Shopping,2024-10,1669.55
99.0,Shopping,2024-10,2505.76
100.0,Shopping,2024-10,3921.83
101.0,Shopping,2024-10,3203.44
102.0,Shopping,2024-10,1033.61
103.0,Shopping,2024-10,757.0
104.0,Shopping,2024-10,754.89
105.0,Shopping,2024-10,3207.57
106.0,Shopping,2024-10,2458.0
107.0,Shopping,2024-10,1968.83
108.0,Shopping,2024-10,2659.34
109.0,Shopping,2024-10,1624.64
110.0,Shopping,2024-10,2510.4
111.0,Shopping,2024-10,2349.14
112.0,Shopping,2024-10,2705.66
113.0,Shopping,2024-10,1111.68
114.0,Shopping,2024-10,2136.03
115.0,Shopping,2024-10,541.65
116.0,Shopping,2024-10,2329.59
117.0,Shopping,2024-10,480.96
118.0,Shopping,2024-10,2838.61
119.0,Shopping,2024-10,2274.12
120.0,Shopping,2024-10,2817.6
1.0,Shopping,2024-11,1639.12
2.0,Shopping,2024-11,2575.47
3.0,Shopping,2024-11,3383.16
4.0,Shopping,2024-11,3888.57
5.0,Shopping,2024-11,2411.44
6.0,Shopping,2024-11,1027.1
7.0,Shopping,2024-11,1490.27
8.0,Shopping,2024-11,1279.38
9.0,Shopping,2024-11,594.76
10.0,Shopping,2024-11,3973.44
11.0,Shopping,2024-11,2372.51
12.0,Shopping,2024-11,2268.66
13.0,Shopping,2024-11,3889.78
14.0,Shopping,2024-11,2819.01
15.0,Shopping,2024-11,1166.71
16.0,Shopping,2024-11,1098.64
17.0,Shopping,2024-11,982.31
18.0,Shopping,2024-11,2043.01
19.0,Shopping,2024-11,1227.92
20.0,Shopping,2024-11,4035.33
21.0,Shopping,2024-11,2215.24
22.0,Shopping,2024-11,893.78
23.0,Shopping,2024-11,1480.55
24.0,Shopping,2024-11,2608.32
25.0,Shopping,2024-11,2572.2
26.0,Shopping,2024-11,1918.83
27.0,Shopping,2024-11,2239.27
28.0,Shopping,2024-11,1609.98
29.0,Shopping,2024-11,1862.81
30.0,Shopping,2024-11,1234.15
31.0,Shopping,2024-11,3367.11
32.0,Shopping,2024-11,1453.63
33.0,Shopping,2024-11,3603.21
34.0,Shopping,2024-11,1844.4
35.0,Shopping,2024-11,2107.47
36.0,Shopping,2024-11,934.38
37.0,Shopping,2024-11,1026.09
38.0,Shopping,2024-11,1874.3
39.0,Shopping,2024-11,3838.11
40.0,Shopping,2024-11,2331.86
41.0,Shopping,2024-11,2620.97
42.0,Shopping,2024-11,3148.95
43.0,Shopping,2024-11,3150.82
44.0,Shopping,2024-11,2229.0
45.0,Shopping,2024-11,2904.11
46.0,Shopping,2024-11,2198.41
47.0,Shopping,2024-11,2372.36
48.0,Shopping,2024-11,3407.08
49.0,Shopping,2024-11,2310.51
50.0,Shopping,2024-11,1800.69
51.0,Shopping,2024-11,720.45
52.0,Shopping,2024-11,727.3
53.0,Shopping,2024-11,354.59
54.0,Shopping,2024-11,2555.48
55.0,Shopping,2024-11,2194.35
56.0,Shopping,2024-11,3186.53
57.0,Shopping,2024-11,2801.13
58.0,Shopping,2024-11,2454.78
59.0,Shopping,2024-11,1445.48
60.0,Shopping,2024-11,1127.8
61.0,Shopping,2024-11,708.1
62.0,Shopping,2024-11,2369.84
63.0,Shopping,2024-11,2231.98
64.0,Shopping,2024-11,1999.98
65.0,Shopping,2024-11,2047.59
66.0,Shopping,2024-11,485.91
67.0,Shopping,2024-11,2193.15
68.0,Shopping,2024-11,1060.29
69.0,Shopping,2024-11,1485.47
70.0,Shopping,2024-11,2056.18
71.0,Shopping,2024-11,1155.5
72.0,Shopping,2024-11,1458.41
73.0,Shopping,2024-11,1008.32
74.0,Shopping,2024-11,1616.68
75.0,Shopping,2024-11,1805.28
76.0,Shopping,2024-11,1099.86
77.0,Shopping,2024-11,1402.43
78.0,Shopping,2024-11,1681.9
79.0,Shopping,2024-11,2246.05
80.0,Shopping,2024-11,2548.23
81.0,Shopping,2024-11,2446.37
82.0,Shopping,2024-11,2948.39
83.0,Shopping,2024-11,2861.15
84.0,Shopping,2024-11,2536.17
85.0,Shopping,2024-11,3266.78
86.0,Shopping,2024-11,1120.38
87.0,Shopping,2024-11,1207.38
88.0,Shopping,2024-11,1051.56
89.0,Shopping,2024-11,1739.19
90.0,Shopping,2024-11,2468.05
91.0,Shopping,2024-11,863.66
92.0,Shopping,2024-11,2937.03
93.0,Shopping,2024-11,2625.05
94.0,Shopping,2024-11,3042.84
95.0,Shopping,2024-11,3907.89
96.0,Shopping,2024-11,2280.38
97.0,Shopping,2024-11,2704.31
98.0,Shopping,2024-11,1607.83
99.0,Shopping,2024-11,2657.83
100.0,Shopping,2024-11,3843.34
101.0,Shopping,2024-11,3066.1
102.0,Shopping,2024-11,1134.52
103.0,Shopping,2024-11,742.08
104.0,Shopping,2024-11,821.43
105.0,Shopping,2024-11,3281.56
106.0,Shopping,2024-11,3017.04
107.0,Shopping,2024-11,2112.94
108.0,Shopping,2024-11,2754.78
109.0,Shopping,2024-11,1581.55
110.0,Shopping,2024-11,2595.54
111.0,Shopping,2024-11,2334.58
112.0,Shopping,2024-11,2790.96
113.0,Shopping,2024-11,1234.38
114.0,Shopping,2024-11,2361.66
115.0,Shopping,2024-11,579.2
116.0,Shopping,2024-11,2736.02
117.0,Shopping,2024-11,525.98
118.0,Shopping,2024-11,2982.71
119.0,Shopping,2024-11,2565.77
120.0,Shopping,2024-11,3142.26
1.0,Shopping,2024-12,1700.2
2.0,Shopping,2024-12,3001.07
3.0,Shopping,2024-12,3388.32
4.0,Shopping,2024-12,3750.26
5.0,Shopping,2024-12,2677.58
6.0,Shopping,2024-12,1107.56
7.0,Shopping,2024-12,1482.94
8.0,Shopping,2024-12,1348.89
9.0,Shopping,2024-12,604.95
10.0,Shopping,2024-12,4434.21
11.0,Shopping,2024-12,2559.42
12.0,Shopping,2024-12,2441.34
13.0,Shopping,2024-12,3794.02
14.0,Shopping,2024-12,2761.37
15.0,Shopping,2024-12,1171.79
16.0,Shopping,2024-12,1149.28
17.0,Shopping,2024-12,937.27
18.0,Shopping,2024-12,2088.78
19.0,Shopping,2024-12,1287.99
20.0,Shopping,2024-12,4250.68
21.0,Shopping,2024-12,2288.16
22.0,Shopping,2024-12,1027.35
23.0,Shopping,2024-12,1658.83
24.0,Shopping,2024-12,2702.91
25.0,Shopping,2024-12,2660.96
26.0,Shopping,2024-12,2067.9
27.0,Shopping,2024-12,2487.73
28.0,Shopping,2024-12,1599.48
29.0,Shopping,2024-12,1995.8
30.0,Shopping,2024-12,1279.88
31.0,Shopping,2024-12,3584.32
32.0,Shopping,2024-12,1572.21
33.0,Shopping,2024-12,3655.51
34.0,Shopping,2024-12,1971.25
35.0,Shopping,2024-12,2755.4
36.0,Shopping,2024-12,968.45
37.0,Shopping,2024-12,1102.16
38.0,Shopping,2024-12,2081.37
39.0,Shopping,2024-12,3947.7
40.0,Shopping,2024-12,2883.07
41.0,Shopping,2024-12,2765.53
42.0,Shopping,2024-12,3117.09
43.0,Shopping,2024-12,3195.41
44.0,Shopping,2024-12,2455.88
45.0,Shopping,2024-12,3478.57
46.0,Shopping,2024-12,2311.82
47.0,Shopping,2024-12,2613.04
48.0,Shopping,2024-12,3859.77
49.0,Shopping,2024-12,2594.33
50.0,Shopping,2024-12,1738.12
51.0,Shopping,2024-12,732.44
52.0,Shopping,2024-12,801.75
53.0,Shopping,2024-12,395.85
54.0,Shopping,2024-12,2805.22
55.0,Shopping,2024-12,2878.64
56.0,Shopping,2024-12,3224.97
57.0,Shopping,2024-12,3017.47
58.0,Shopping,2024-12,2325.05
59.0,Shopping,2024-12,1471.59
60.0,Shopping,2024-12,1097.97
61.0,Shopping,2024-12,662.93
62.0,Shopping,2024-12,2850.61
63.0,Shopping,2024-12,2443.27
64.0,Shopping,2024-12,2110.37
65.0,Shopping,2024-12,1960.93
66.0,Shopping,2024-12,559.4
67.0,Shopping,2024-12,2601.29
68.0,Shopping,2024-12,1052.6
69.0,Shopping,2024-12,1706.7
70.0,Shopping,2024-12,2106.14
71.0,Shopping,2024-12,1366.52
72.0,Shopping,2024-12,1456.2
73.0,Shopping,2024-12,1105.35
74.0,Shopping,2024-12,1609.97
75.0,Shopping,2024-12,2078.15
76.0,Shopping,2024-12,1252.28
77.0,Shopping,2024-12,1464.83
78.0,Shopping,2024-12,1867.19
79.0,Shopping,2024-12,2496.94
80.0,Shopping,2024-12,2594.3
81.0,Shopping,2024-12,2444.73
82.0,Shopping,2024-12,3102.43
83.0,Shopping,2024-12,2997.97
84.0,Shopping,2024-12,2532.72
85.0,Shopping,2024-12,3304.29
86.0,Shopping,2024-12,1221.26
87.0,Shopping,2024-12,1159.18
88.0,Shopping,2024-12,1188.34
89.0,Shopping,2024-12,1960.63
90.0,Shopping,2024-12,2765.88
91.0,Shopping,2024-12,939.58
92.0,Shopping,2024-12,2983.36
93.0,Shopping,2024-12,2963.0
94.0,Shopping,2024-12,2990.58
95.0,Shopping,2024-12,4112.0
96.0,Shopping,2024-12,2294.2
97.0,Shopping,2024-12,2967.09
98.0,Shopping,2024-12,1690.07
99.0,Shopping,2024-12,2681.16
100.0,Shopping,2024-12,3915.86
101.0,Shopping,2024-12,3253.93
102.0,Shopping,2024-12,1144.03
103.0,Shopping,2024-12,828.01
104.0,Shopping,2024-12,746.15
105.0,Shopping,2024-12,3417.42
106.0,Shopping,2024-12,2768.2
107.0,Shopping,2024-12,2229.69
108.0,Shopping,2024-12,2571.89
109.0,Shopping,2024-12,1633.12
110.0,Shopping,2024-12,2722.99
111.0,Shopping,2024-12,2388.44
112.0,Shopping,2024-12,2779.54
113.0,Shopping,2024-12,1300.63
114.0,Shopping,2024-12,2313.21
115.0,Shopping,2024-12,452.07
116.0,Shopping,2024-12,3098.59
117.0,Shopping,2024-12,548.81
118.0,Shopping,2024-12,2884.3
119.0,Shopping,2024-12,2658.66
120.0,Shopping,2024-12,3337.1
1.0,Transport,2023-01,603.15
2.0,Transport,2023-01,426.7
3.0,Transport,2023-01,663.71
4.0,Transport,2023-01,797.52
5.0,Transport,2023-01,563.37
6.0,Transport,2023-01,662.46
7.0,Transport,2023-01,867.45
8.0,Transport,2023-01,1067.36
9.0,Transport,2023-01,867.51
10.0,Transport,2023-01,1090.94
11.0,Transport,2023-01,936.61
12.0,Transport,2023-01,838.47
13.0,Transport,2023-01,993.21
14.0,Transport,2023-01,1126.04
15.0,Transport,2023-01,624.59
16.0,Transport,2023-01,756.81
17.0,Transport,2023-01,601.28
18.0,Transport,2023-01,788.46
19.0,Transport,2023-01,1056.02
20.0,Transport,2023-01,659.7
21.0,Transport,2023-01,996.36
22.0,Transport,2023-01,856.71
23.0,Transport,2023-01,853.07
24.0,Transport,2023-01,854.69
25.0,Transport,2023-01,756.16
26.0,Transport,2023-01,415.21
27.0,Transport,2023-01,710.66
28.0,Transport,2023-01,961.68
29.0,Transport,2023-01,957.56
30.0,Transport,2023-01,886.87
31.0,Transport,2023-01,1168.99
32.0,Transport,2023-01,569.79
33.0,Transport,2023-01,1029.12
34.0,Transport,2023-01,1042.41
35.0,Transport,2023-01,417.62
36.0,Transport,2023-01,1072.32
37.0,Transport,2023-01,856.03
38.0,Transport,2023-01,964.75
39.0,Transport,2023-01,641.33
40.0,Transport,2023-01,659.26
41.0,Transport,2023-01,776.11
42.0,Transport,2023-01,1020.24
43.0,Transport,2023-01,576.2
44.0,Transport,2023-01,568.84
45.0,Transport,2023-01,865.09
46.0,Transport,2023-01,772.82
47.0,Transport,2023-01,606.1
48.0,Transport,2023-01,714.76
49.0,Transport,2023-01,676.7
50.0,Transport,2023-01,715.21
51.0,Transport,2023-01,703.85
52.0,Transport,2023-01,1038.79
53.0,Transport,2023-01,892.49
54.0,Transport,2023-01,869.88
55.0,Transport,2023-01,512.39
56.0,Transport,2023-01,465.76
57.0,Transport,2023-01,764.48
58.0,Transport,2023-01,986.47
59.0,Transport,2023-01,997.83
60.0,Transport,2023-01,587.73
61.0,Transport,2023-01,790.39
62.0,Transport,2023-01,845.72
63.0,Transport,2023-01,612.56
64.0,Transport,2023-01,647.15
65.0,Transport,2023-01,921.45
66.0,Transport,2023-01,1208.33
67.0,Transport,2023-01,1219.73
68.0,Transport,2023-01,1139.49
69.0,Transport,2023-01,540.5
70.0,Transport,2023-01,989.4
71.0,Transport,2023-01,1093.86
72.0,Transport,2023-01,1157.65
73.0,Transport,2023-01,1051.41
74.0,Transport,2023-01,1064.67
75.0,Transport,2023-01,649.77
76.0,Transport,2023-01,725.05
77.0,Transport,2023-01,986.37
78.0,Transport,2023-01,502.13
79.0,Transport,2023-01,938.09
80.0,Transport,2023-01,1205.42
81.0,Transport,2023-01,816.2
82.0,Transport,2023-01,566.69
83.0,Transport,2023-01,936.33
84.0,Transport,2023-01,771.8
85.0,Transport,2023-01,880.4
86.0,Transport,2023-01,483.72
87.0,Transport,2023-01,984.69
88.0,Transport,2023-01,528.81
89.0,Transport,2023-01,390.36
90.0,Transport,2023-01,617.73
91.0,Transport,2023-01,1116.42
92.0,Transport,2023-01,657.82
93.0,Transport,2023-01,959.96
94.0,Transport,2023-01,527.91
95.0,Transport,2023-01,993.3
96.0,Transport,2023-01,1106.12
97.0,Transport,2023-01,1067.78
98.0,Transport,2023-01,1064.46
99.0,Transport,2023-01,479.64
100.0,Transport,2023-01,781.87
101.0,Transport,2023-01,875.94
102.0,Transport,2023-01,862.24
103.0,Transport,2023-01,1013.2
104.0,Transport,2023-01,910.5
105.0,Transport,2023-01,989.63
106.0,Transport,2023-01,721.72
107.0,Transport,2023-01,471.76
108.0,Transport,2023-01,875.92
109.0,Transport,2023-01,698.48
110.0,Transport,2023-01,1084.51
111.0,Transport,2023-01,718.54
112.0,Transport,2023-01,931.49
113.0,Transport,2023-01,1068.49
114.0,Transport,2023-01,696.05
115.0,Transport,2023-01,755.06
116.0,Transport,2023-01,1035.51
117.0,Transport,2023-01,901.94
118.0,Transport,2023-01,602.83
119.0,Transport,2023-01,464.79
120.0,Transport,2023-01,483.9
1.0,Transport,2023-02,668.31
2.0,Transport,2023-02,467.27
3.0,Transport,2023-02,678.01
4.0,Transport,2023-02,906.99
5.0,Transport,2023-02,611.15
6.0,Transport,2023-02,652.97
7.0,Transport,2023-02,883.56
8.0,Transport,2023-02,1162.05
9.0,Transport,2023-02,890.96
10.0,Transport,2023-02,1058.78
11.0,Transport,2023-02,1013.19
12.0,Transport,2023-02,798.75
13.0,Transport,2023-02,1132.68
14.0,Transport,2023-02,1232.5
15.0,Transport,2023-02,658.65
16.0,Transport,2023-02,826.11
17.0,Transport,2023-02,624.69
18.0,Transport,2023-02,820.59
19.0,Transport,2023-02,1363.89
20.0,Transport,2023-02,746.96
21.0,Transport,2023-02,1185.12
22.0,Transport,2023-02,839.19
23.0,Transport,2023-02,845.51
24.0,Transport,2023-02,931.44
25.0,Transport,2023-02,919.32
26.0,Transport,2023-02,485.36
27.0,Transport,2023-02,761.51
28.0,Transport,2023-02,1099.93
29.0,Transport,2023-02,948.82
30.0,Transport,2023-02,914.42
31.0,Transport,2023-02,1100.89
32.0,Transport,2023-02,635.7
33.0,Transport,2023-02,1097.29
34.0,Transport,2023-02,996.55
35.0,Transport,2023-02,453.34
36.0,Transport,2023-02,1264.4
37.0,Transport,2023-02,955.22
38.0,Transport,2023-02,1015.69
39.0,Transport,2023-02,735.73
40.0,Transport,2023-02,687.91
41.0,Transport,2023-02,854.85
42.0,Transport,2023-02,1055.77
43.0,Transport,2023-02,596.97
44.0,Transport,2023-02,537.78
45.0,Transport,2023-02,998.76
46.0,Transport,2023-02,862.68
47.0,Transport,2023-02,611.88
48.0,Transport,2023-02,733.06
49.0,Transport,2023-02,758.95
50.0,Transport,2023-02,785.73
51.0,Transport,2023-02,776.49
52.0,Transport,2023-02,1074.24
53.0,Transport,2023-02,1002.27
54.0,Transport,2023-02,967.25
55.0,Transport,2023-02,512.07
56.0,Transport,2023-02,474.88
57.0,Transport,2023-02,828.14
58.0,Transport,2023-02,1121.41
59.0,Transport,2023-02,1111.19
60.0,Transport,2023-02,608.35
61.0,Transport,2023-02,812.23
62.0,Transport,2023-02,888.2
63.0,Transport,2023-02,568.58
64.0,Transport,2023-02,644.11
65.0,Transport,2023-02,1012.32
66.0,Transport,2023-02,1308.67
67.0,Transport,2023-02,1225.29
68.0,Transport,2023-02,1286.39
69.0,Transport,2023-02,539.86
70.0,Transport,2023-02,1067.92
71.0,Transport,2023-02,1135.25
72.0,Transport,2023-02,1354.37
73.0,Transport,2023-02,1198.49
74.0,Transport,2023-02,1228.3
75.0,Transport,2023-02,693.62
76.0,Transport,2023-02,805.43
77.0,Transport,2023-02,995.72
78.0,Transport,2023-02,587.2
79.0,Transport,2023-02,1066.75
80.0,Transport,2023-02,1248.84
81.0,Transport,2023-02,915.19
82.0,Transport,2023-02,615.64
83.0,Transport,2023-02,1006.7
84.0,Transport,2023-02,868.06
85.0,Transport,2023-02,971.51
86.0,Transport,2023-02,514.33
87.0,Transport,2023-02,1003.23
88.0,Transport,2023-02,553.38
89.0,Transport,2023-02,419.33
90.0,Transport,2023-02,631.57
91.0,Transport,2023-02,1259.45
92.0,Transport,2023-02,721.17
93.0,Transport,2023-02,964.08
94.0,Transport,2023-02,549.89
95.0,Transport,2023-02,1101.08
96.0,Transport,2023-02,1247.2
97.0,Transport,2023-02,1214.95
98.0,Transport,2023-02,1107.24
99.0,Transport,2023-02,554.37
100.0,Transport,2023-02,954.07
101.0,Transport,2023-02,928.43
102.0,Transport,2023-02,969.63
103.0,Transport,2023-02,1185.88
104.0,Transport,2023-02,990.36
105.0,Transport,2023-02,1131.72
106.0,Transport,2023-02,897.85
107.0,Transport,2023-02,503.26
108.0,Transport,2023-02,960.04
109.0,Transport,2023-02,659.44
110.0,Transport,2023-02,1028.33
111.0,Transport,2023-02,856.15
112.0,Transport,2023-02,1009.93
113.0,Transport,2023-02,1207.53
114.0,Transport,2023-02,734.84
115.0,Transport,2023-02,833.56
116.0,Transport,2023-02,1070.05
117.0,Transport,2023-02,1032.25
118.0,Transport,2023-02,667.2
119.0,Transport,2023-02,510.66
120.0,Transport,2023-02,507.23
1.0,Transport,2023-03,661.58
2.0,Transport,2023-03,445.86
3.0,Transport,2023-03,809.05
4.0,Transport,2023-03,970.03
5.0,Transport,2023-03,639.4
6.0,Transport,2023-03,681.03
7.0,Transport,2023-03,973.84
8.0,Transport,2023-03,1259.31
9.0,Transport,2023-03,1062.54
10.0,Transport,2023-03,1202.28
11.0,Transport,2023-03,1076.36
12.0,Transport,2023-03,797.6
13.0,Transport,2023-03,1247.1
14.0,Transport,2023-03,1273.75
15.0,Transport,2023-03,728.31
16.0,Transport,2023-03,812.58
17.0,Transport,2023-03,687.07
18.0,Transport,2023-03,797.87
19.0,Transport,2023-03,1249.99
20.0,Transport,2023-03,713.66
21.0,Transport,2023-03,1244.97
22.0,Transport,2023-03,813.32
23.0,Transport,2023-03,989.86
24.0,Transport,2023-03,966.36
25.0,Transport,2023-03,925.53
26.0,Transport,2023-03,525.64
27.0,Transport,2023-03,756.11
28.0,Transport,2023-03,1028.91
29.0,Transport,2023-03,986.15
30.0,Transport,2023-03,1040.41
31.0,Transport,2023-03,1169.31
32.0,Transport,2023-03,605.33
33.0,Transport,2023-03,1218.03
34.0,Transport,2023-03,1185.41
35.0,Transport,2023-03,462.98
36.0,Transport,2023-03,1402.01
37.0,Transport,2023-03,1003.17
38.0,Transport,2023-03,1174.98
39.0,Transport,2023-03,766.85
40.0,Transport,2023-03,775.51
41.0,Transport,2023-03,900.01
42.0,Transport,2023-03,1022.15
43.0,Transport,2023-03,639.48
44.0,Transport,2023-03,619.71
